586		150		0.553645
100		95		0.949512
117		137		0.762116
174		497		0.844713
817		174		0.844713
156		162		0.534083
178		444		0.832526
764		178		0.832526
173		445		0.839142
765		173		0.839142
178		443		0.820842
763		178		0.820842
146		164		0.592300
128		155		0.588645
132		110		0.688319
136		127		0.584234
172		347		0.870628
667		172		0.870628
143		124		0.543562
180		440		0.931736
760		180		0.931736
157		132		0.684539
123		228		0.963581
548		123		0.963581
517		211		0.931479
531		197		0.931479
132		146		0.659564
132		164		0.682594
152		132		0.858054
155		146		0.557260
578		310		0.960864
630		258		0.960864
169		166		0.747004
181		302		0.931900
622		181		0.931900
132		111		0.800214
120		121		0.506070
172		348		0.721490
668		172		0.721490
157		124		0.857116
143		118		0.841296
132		142		0.977366
170		329		0.819949
649		170		0.819949
123		260		0.824728
580		123		0.824728
127		149		0.758508
95		124		0.908121
132		95		0.759760
123		274		0.706169
594		123		0.706169
578		316		0.894548
636		258		0.894548
155		141		0.961951
116		124		0.923697
137		92		0.730878
548		230		0.558953
550		228		0.558953
181		415		0.582371
735		181		0.582371
123		132		0.566752
132		123		0.566752
135		131		0.679103
126		167		0.580607
132		139		0.750106
146		128		0.900661
106		132		0.997493
538		301		0.986760
621		218		0.986760
132		153		0.579753
167		96		0.855525
135		119		0.715226
123		239		0.838673
559		123		0.838673
127		142		0.713925
173		474		0.567765
794		173		0.567765
123		258		0.625555
578		123		0.625555
167		154		0.683157
136		144		0.892711
180		387		0.916971
707		180		0.916971
176		435		0.681394
755		176		0.681394
91		433		0.574077
753		91		0.574077
180		461		0.612932
781		180		0.612932
183		436		0.713296
756		183		0.713296
163		150		0.888119
112		152		0.821282
127		144		0.919135
161		132		0.929140
132		94		0.687786
137		127		0.850162
138		161		0.545586
117		143		0.807445
126		97		0.520492
172		349		0.853745
669		172		0.853745
98		132		0.732312
146		155		0.645148
92		100		0.605407
180		331		0.805924
651		180		0.805924
94		165		0.586494
175		366		0.559428
686		175		0.559428
91		132		0.743617
531		230		0.672343
550		211		0.672343
147		132		0.682283
156		149		0.809745
150		165		0.607753
161		154		0.846200
165		111		0.635314
150		149		0.520833
127		95		0.704418
139		283		0.695799
603		139		0.695799
183		432		0.542845
752		183		0.542845
123		156		0.889154
120		142		0.984017
154		107		0.640806
123		153		0.959683
518		259		0.649565
579		198		0.649565
132		154		0.987389
122		135		0.750190
137		123		0.722208
533		215		0.906162
535		213		0.906162
175		371		0.520460
691		175		0.520460
150		163		0.539067
175		362		0.786610
682		175		0.786610
129		147		0.901633
132		106		0.541019
156		137		0.954900
177		477		0.676814
797		177		0.676814
132		133		0.591386
149		110		0.606093
139		304		0.546402
624		139		0.546402
180		404		0.823437
724		180		0.823437
127		123		0.583375
132		100		0.934613
96		95		0.940051
132		169		0.841846
132		151		0.876294
123		145		0.685391
165		150		0.829094
127		139		0.639378
127		154		0.941491
149		156		0.993063
132		134		0.973897
149		150		0.743487
175		364		0.889363
684		175		0.889363
169		132		0.542745
116		132		0.899547
127		115		0.554863
142		120		0.916894
132		104		0.924450
96		167		0.631178
161		127		0.905462
174		472		0.650262
174		469		0.650262
789		174		0.650262
792		174		0.650262
123		95		0.831195
180		437		0.773692
757		180		0.773692
120		135		0.532721
128		158		0.953847
143		91		0.837331
144		152		0.533205
152		144		0.533205
91		127		0.707946
138		137		0.840113
128		146		0.853100
149		137		0.900581
176		359		0.712579
679		176		0.712579
107		149		0.843762
143		137		0.692591
123		110		0.537751
176		358		0.855977
678		176		0.855977
132		161		0.659716
140		112		0.681224
144		160		0.906246
513		215		0.851698
535		193		0.851698
172		464		0.632514
784		172		0.632514
137		117		0.527920
123		127		0.807348
128		140		0.568515
543		466		0.989085
786		223		0.989085
149		139		0.906567
160		136		0.502775
113		137		0.858422
127		161		0.671767
137		138		0.530879
143		117		0.871979
165		94		0.810081
175		430		0.915942
750		175		0.915942
165		145		0.576651
112		140		0.898986
610		484		0.545542
804		290		0.545542
137		143		0.871848
168		119		0.528142
93		166		0.985825
132		119		0.889432
179		459		0.719232
779		179		0.719232
132		168		0.678826
100		98		0.859547
123		100		0.713278
93		121		0.705585
183		438		0.652894
758		183		0.652894
101		92		0.673889
175		481		0.868285
801		175		0.868285
122		120		0.536488
176		379		0.952116
699		176		0.952116
511		292		0.833150
612		191		0.833150
139		100		0.967385
139		107		0.791077
123		154		0.768333
177		373		0.905521
693		177		0.905521
173		179		0.724988
179		173		0.724988
179		399		0.714377
719		179		0.714377
175		456		0.999573
776		175		0.999573
146		131		0.908301
181		170		0.524958
156		95		0.719504
141		146		0.857302
136		160		0.671287
531		217		0.815660
537		211		0.815660
178		180		0.705523
180		178		0.705523
123		125		0.544137
171		183		0.579192
183		171		0.579192
132		152		0.847309
176		181		0.528059
181		176		0.528059
100		139		0.673003
120		122		0.670014
132		138		0.810284
135		120		0.903066
177		182		0.618620
182		177		0.618620
117		154		0.572997
137		148		0.511455
117		100		0.605199
170		180		0.761995
180		170		0.761995
135		122		0.654839
107		132		0.776037
630		326		0.565972
646		310		0.565972
183		382		0.521534
183		368		0.521534
688		183		0.521534
702		183		0.521534
146		141		0.595243
166		127		0.991639
160		169		0.993974
165		167		0.923813
579		316		0.868276
636		259		0.868276
603		316		0.939976
636		283		0.939976
107		127		0.605070
92		132		0.999791
160		144		0.556491
107		145		0.907512
94		450		0.784265
770		94		0.784265
123		133		0.868440
148		132		0.555807
167		165		0.690819
167		145		0.639048
173		183		0.692190
183		173		0.692190
115		166		0.601160
166		93		0.598095
169		160		0.999823
123		114		0.863512
578		284		0.660691
604		258		0.660691
171		173		0.753870
173		171		0.753870
107		123		0.864109
161		138		0.519236
132		137		0.526115
175		181		0.576314
181		175		0.576314
137		113		0.590227
127		137		0.727975
133		115		0.552860
129		113		0.744205
132		157		0.945383
92		101		0.716621
517		199		0.537241
519		197		0.537241
132		91		0.853128
132		116		0.680644
143		154		0.713555
127		166		0.930463
609		294		0.678639
614		289		0.678639
115		133		0.517057
521		280		0.626664
600		201		0.626664
593		451		0.577255
771		273		0.577255
535		217		0.828344
537		215		0.828344
568		261		0.772329
581		248		0.772329
156		98		0.644725
149		107		0.953602
170		178		0.932350
178		170		0.932350
93		120		0.713311
135		146		0.536717
537		259		0.703465
579		217		0.703465
533		237		0.838892
557		213		0.838892
123		137		0.863369
522		468		0.757193
788		202		0.757193
174		172		0.993961
132		124		0.796360
132		118		0.659352
146		135		0.599286
154		117		0.697871
518		237		0.894890
557		198		0.894890
172		175		0.825225
175		172		0.825225
117		132		0.637614
117		127		0.615799
154		143		0.862783
166		115		0.992798
623		451		0.873821
771		303		0.873821
172		176		0.898792
176		172		0.898792
513		261		0.637630
581		193		0.637630
172		174		0.770249
113		132		0.723391
138		208		0.524087
528		138		0.524087
518		218		0.667791
538		198		0.667791
123		124		0.977839
150		479		0.963258
799		150		0.963258
530		261		0.763809
581		210		0.763809
120		93		0.976811
100		143		0.862002
117		145		0.822585
532		280		0.716789
600		212		0.716789
95		129		0.687174
139		117		0.844940
147		129		0.757766
138		203		0.624590
523		138		0.624590
176		175		0.705149
132		107		0.877209
533		285		0.679674
605		213		0.679674
513		216		0.680349
536		193		0.680349
143		132		0.816156
577		493		0.571073
813		257		0.571073
176		174		0.613224
538		256		0.580310
576		218		0.580310
132		98		0.829326
143		127		0.912118
91		474		0.517246
794		91		0.517246
170		338		0.980041
658		170		0.980041
119		168		0.590975
123		107		0.573539
176		339		0.829265
659		176		0.829265
170		172		0.819422
171		177		0.651953
177		171		0.651953
132		147		0.935721
179		447		0.823657
767		179		0.823657
176		177		0.738289
177		176		0.738289
147		92		0.845866
570		468		0.858383
788		250		0.858383
170		449		0.785550
769		170		0.785550
92		147		0.991693
170		381		0.526834
701		170		0.526834
170		341		0.644808
661		170		0.644808
132		92		0.764484
170		337		0.603826
657		170		0.603826
170		380		0.784902
700		170		0.784902
170		343		0.627235
663		170		0.627235
132		129		0.677066
127		117		0.567739
170		340		0.867252
660		170		0.867252
170		448		0.890187
768		170		0.890187
170		335		0.636188
655		170		0.636188
170		495		0.605541
815		170		0.605541
170		344		0.622870
664		170		0.622870
132		117		0.810876
170		336		0.721616
656		170		0.721616
113		129		0.594545
132		102		0.636026
533		294		0.512970
614		213		0.512970
170		342		0.982615
662		170		0.982615
127		113		0.865892
170		346		0.530435
666		170		0.530435
132		143		0.509770
170		502		0.557728
822		170		0.557728
132		148		0.555731
170		345		0.942417
665		170		0.942417
132		113		0.581409
123		129		0.622664
597		281		0.790658
601		277		0.790658
170		334		0.653143
654		170		0.653143
596		295		0.626713
615		276		0.626713
595		295		0.555423
615		275		0.555423
553		450		0.918891
770		233		0.918891
183		179		0.533956
102		113		0.583371
584		274		0.895977
594		264		0.895977
526		455		0.500519
775		206		0.500519
91		246		0.697955
566		91		0.697955
529		447		0.718254
767		209		0.718254
541		501		0.582492
821		221		0.582492
566		281		0.759224
601		246		0.759224
518		281		0.943482
601		198		0.943482
583		291		0.542112
611		263		0.542112
113		102		0.691013
91		271		0.546305
591		91		0.546305
611		450		0.867454
770		291		0.867454
563		268		0.875708
588		243		0.875708
604		291		0.935317
611		284		0.935317
566		265		0.849084
585		246		0.849084
585		270		0.961971
590		265		0.961971
542		448		0.624208
768		222		0.624208
589		287		0.952852
607		269		0.952852
175		115		0.560871
590		466		0.923277
786		270		0.923277
516		215		0.606815
535		196		0.606815
541		449		0.638578
769		221		0.638578
541		234		0.578969
554		221		0.578969
554		246		0.655721
566		234		0.655721
554		270		0.939484
590		234		0.939484
565		449		0.780751
769		245		0.780751
526		249		0.861969
569		206		0.861969
565		502		0.505366
822		245		0.505366
578		297		0.801056
617		258		0.801056
541		282		0.779532
602		221		0.779532
611		321		0.888740
641		291		0.888740
555		270		0.924452
590		235		0.924452
555		291		0.648577
611		235		0.648577
113		285		0.780945
605		113		0.780945
565		321		0.767394
641		245		0.767394
565		282		0.678740
602		245		0.678740
148		495		0.509780
815		148		0.509780
566		288		0.657135
608		246		0.657135
608		291		0.832733
611		288		0.832733
587		291		0.874450
611		267		0.874450
148		494		0.577466
814		148		0.577466
561		291		0.902815
611		241		0.902815
550		291		0.648134
611		230		0.648134
565		310		0.930229
630		245		0.930229
565		325		0.883314
645		245		0.883314
113		494		0.628169
814		113		0.628169
556		291		0.849441
611		236		0.849441
541		276		0.961982
596		221		0.961982
569		291		0.731369
611		249		0.731369
544		245		0.883224
565		224		0.883224
541		233		0.745891
553		221		0.745891
559		245		0.505635
565		239		0.505635
553		270		0.942735
590		233		0.942735
541		289		0.704184
609		221		0.704184
524		300		0.892652
620		204		0.892652
511		270		0.841156
590		191		0.841156
590		274		0.594520
594		270		0.594520
533		245		0.885891
565		213		0.885891
591		289		0.937653
609		271		0.937653
565		256		0.795664
576		245		0.795664
155		510		0.824415
830		155		0.824415
155		509		0.689390
829		155		0.689390
