586		150		0.869334
100		95		0.837843
117		137		0.565036
174		497		0.823569
817		174		0.823569
156		162		0.881584
178		444		0.644034
764		178		0.644034
173		445		0.666941
765		173		0.666941
178		443		0.628912
763		178		0.628912
146		164		0.652515
128		155		0.959293
132		110		0.818693
136		127		0.989260
172		347		0.631999
667		172		0.631999
143		124		0.968051
180		440		0.832796
760		180		0.832796
157		132		0.500016
123		228		0.759774
548		123		0.759774
517		211		0.841521
531		197		0.841521
132		146		0.681127
132		164		0.954338
152		132		0.659312
155		146		0.708822
578		310		0.944848
630		258		0.944848
169		166		0.960027
181		302		0.529226
622		181		0.529226
132		111		0.638370
120		121		0.539363
172		348		0.692784
668		172		0.692784
157		124		0.941576
143		118		0.826170
132		142		0.925392
170		329		0.884818
649		170		0.884818
123		260		0.902688
580		123		0.902688
127		149		0.904972
95		124		0.838717
132		95		0.648552
123		274		0.531587
594		123		0.531587
578		316		0.822631
636		258		0.822631
155		141		0.668595
116		124		0.877228
137		92		0.858846
548		230		0.832562
550		228		0.832562
181		415		0.701364
735		181		0.701364
123		132		0.696672
132		123		0.696672
135		131		0.623741
126		167		0.865712
132		139		0.758813
146		128		0.904298
106		132		0.715765
538		301		0.637475
621		218		0.637475
132		153		0.752312
167		96		0.562715
135		119		0.531566
123		239		0.618164
559		123		0.618164
127		142		0.598688
173		474		0.816897
794		173		0.816897
123		258		0.854986
578		123		0.854986
167		154		0.919923
136		144		0.666654
180		387		0.811431
707		180		0.811431
176		435		0.667741
755		176		0.667741
91		433		0.990557
753		91		0.990557
180		461		0.861237
781		180		0.861237
183		436		0.812849
756		183		0.812849
163		150		0.592275
112		152		0.840895
127		144		0.538268
161		132		0.937221
132		94		0.549956
137		127		0.727278
138		161		0.701683
117		143		0.830730
126		97		0.708696
172		349		0.705485
669		172		0.705485
98		132		0.670097
146		155		0.631655
92		100		0.590158
180		331		0.545508
651		180		0.545508
94		165		0.543635
175		366		0.646058
686		175		0.646058
91		132		0.541122
531		230		0.964892
550		211		0.964892
147		132		0.812071
156		149		0.958334
150		165		0.900377
161		154		0.712420
165		111		0.780311
150		149		0.535873
127		95		0.910353
139		283		0.678516
603		139		0.678516
183		432		0.815250
752		183		0.815250
123		156		0.673525
120		142		0.797363
154		107		0.504870
123		153		0.936032
518		259		0.880019
579		198		0.880019
132		154		0.773384
122		135		0.507140
137		123		0.728113
533		215		0.904465
535		213		0.904465
175		371		0.852247
691		175		0.852247
150		163		0.524320
175		362		0.955090
682		175		0.955090
129		147		0.547956
132		106		0.585664
156		137		0.908367
177		477		0.681097
797		177		0.681097
132		133		0.660464
149		110		0.520280
139		304		0.774178
624		139		0.774178
180		404		0.807369
724		180		0.807369
127		123		0.775907
132		100		0.786333
96		95		0.681574
132		169		0.846462
132		151		0.708222
123		145		0.550708
165		150		0.612936
127		139		0.745252
127		154		0.727755
149		156		0.892427
132		134		0.626900
149		150		0.885960
175		364		0.615612
684		175		0.615612
169		132		0.528590
116		132		0.887845
127		115		0.634789
142		120		0.870877
132		104		0.991869
96		167		0.752065
161		127		0.633535
174		469		0.552812
174		472		0.552812
789		174		0.552812
792		174		0.552812
123		95		0.769062
180		437		0.562378
757		180		0.562378
120		135		0.718820
128		158		0.632444
143		91		0.833784
144		152		0.699173
152		144		0.699173
91		127		0.687223
138		137		0.822168
128		146		0.620780
149		137		0.783313
176		359		0.523498
679		176		0.523498
107		149		0.882067
143		137		0.889173
123		110		0.672010
176		358		0.912858
678		176		0.912858
132		161		0.779911
140		112		0.611103
144		160		0.746706
513		215		0.508731
535		193		0.508731
172		464		0.849008
784		172		0.849008
137		117		0.715806
123		127		0.541188
128		140		0.615311
543		466		0.577724
786		223		0.577724
149		139		0.928431
160		136		0.721997
113		137		0.834976
127		161		0.900558
137		138		0.990175
143		117		0.618827
165		94		0.607521
175		430		0.567046
750		175		0.567046
165		145		0.568537
112		140		0.708751
610		484		0.747421
804		290		0.747421
137		143		0.526513
168		119		0.986062
93		166		0.718831
132		119		0.742486
179		459		0.561981
779		179		0.561981
132		168		0.821371
100		98		0.794465
123		100		0.542010
93		121		0.685811
183		438		0.956248
758		183		0.956248
101		92		0.917179
175		481		0.724213
801		175		0.724213
122		120		0.605453
176		379		0.763347
699		176		0.763347
511		292		0.937110
612		191		0.937110
139		100		0.967150
139		107		0.985130
123		154		0.564829
177		373		0.795830
693		177		0.795830
173		179		0.955701
179		173		0.955701
179		399		0.545889
719		179		0.545889
175		456		0.785270
776		175		0.785270
146		131		0.738382
181		170		0.757311
156		95		0.652933
141		146		0.558570
136		160		0.818046
531		217		0.633897
537		211		0.633897
178		180		0.604784
180		178		0.604784
123		125		0.684950
171		183		0.996852
183		171		0.996852
132		152		0.692473
176		181		0.884193
181		176		0.884193
100		139		0.761030
120		122		0.681714
132		138		0.716363
135		120		0.507303
177		182		0.829628
182		177		0.829628
117		154		0.879636
137		148		0.507497
117		100		0.728987
170		180		0.990418
180		170		0.990418
135		122		0.501241
107		132		0.793405
630		326		0.633361
646		310		0.633361
183		368		0.839191
183		382		0.839191
688		183		0.839191
702		183		0.839191
146		141		0.799210
166		127		0.651417
160		169		0.674535
165		167		0.713913
579		316		0.943515
636		259		0.943515
603		316		0.868471
636		283		0.868471
107		127		0.863006
92		132		0.685053
160		144		0.510568
107		145		0.890276
94		450		0.503841
770		94		0.503841
123		133		0.830533
148		132		0.773327
167		165		0.945516
167		145		0.521025
173		183		0.593012
183		173		0.593012
115		166		0.578006
166		93		0.707069
169		160		0.733556
123		114		0.863798
578		284		0.964451
604		258		0.964451
171		173		0.977286
173		171		0.977286
107		123		0.530948
161		138		0.544243
132		137		0.620554
175		181		0.563271
181		175		0.563271
137		113		0.987486
127		137		0.706870
133		115		0.775477
129		113		0.560499
132		157		0.761646
92		101		0.733694
517		199		0.709734
519		197		0.709734
132		91		0.901880
132		116		0.970490
143		154		0.792634
127		166		0.567090
609		294		0.997107
614		289		0.997107
115		133		0.691291
521		280		0.770740
600		201		0.770740
593		451		0.546124
771		273		0.546124
535		217		0.585854
537		215		0.585854
568		261		0.780131
581		248		0.780131
156		98		0.771361
149		107		0.645417
170		178		0.741586
178		170		0.741586
93		120		0.725201
135		146		0.809436
537		259		0.576409
579		217		0.576409
533		237		0.518760
557		213		0.518760
123		137		0.843823
522		468		0.795514
788		202		0.795514
174		172		0.847234
132		124		0.791585
132		118		0.765770
146		135		0.736413
154		117		0.920852
518		237		0.795858
557		198		0.795858
172		175		0.727594
175		172		0.727594
117		132		0.809101
117		127		0.783752
154		143		0.831492
166		115		0.690795
623		451		0.903313
771		303		0.903313
172		176		0.544978
176		172		0.544978
513		261		0.832646
581		193		0.832646
172		174		0.525071
113		132		0.826512
138		208		0.782290
528		138		0.782290
518		218		0.978385
538		198		0.978385
123		124		0.827973
150		479		0.627705
799		150		0.627705
530		261		0.801352
581		210		0.801352
120		93		0.680449
100		143		0.791531
117		145		0.733371
532		280		0.537930
600		212		0.537930
95		129		0.612117
139		117		0.707417
147		129		0.643640
138		203		0.789383
523		138		0.789383
176		175		0.639373
132		107		0.888807
533		285		0.576946
605		213		0.576946
513		216		0.789268
536		193		0.789268
143		132		0.502551
577		493		0.657177
813		257		0.657177
176		174		0.741492
538		256		0.794097
576		218		0.794097
132		98		0.930805
143		127		0.542364
91		474		0.667064
794		91		0.667064
170		338		0.841470
658		170		0.841470
119		168		0.677640
123		107		0.704746
176		339		0.916701
659		176		0.916701
170		172		0.523704
171		177		0.900124
177		171		0.900124
132		147		0.725177
179		447		0.569292
767		179		0.569292
176		177		0.620733
177		176		0.620733
147		92		0.825229
570		468		0.681787
788		250		0.681787
170		449		0.931440
769		170		0.931440
92		147		0.775355
170		381		0.866355
701		170		0.866355
170		341		0.574900
661		170		0.574900
132		92		0.702730
170		337		0.613280
657		170		0.613280
170		380		0.628796
700		170		0.628796
170		343		0.508973
663		170		0.508973
132		129		0.728167
127		117		0.930453
170		340		0.581630
660		170		0.581630
170		448		0.794055
768		170		0.794055
170		335		0.523164
655		170		0.523164
170		495		0.595092
815		170		0.595092
170		344		0.500444
664		170		0.500444
132		117		0.968173
170		336		0.529177
656		170		0.529177
113		129		0.654387
132		102		0.840804
533		294		0.645349
614		213		0.645349
170		342		0.573393
662		170		0.573393
127		113		0.896285
170		346		0.519860
666		170		0.519860
132		143		0.654365
170		502		0.619632
822		170		0.619632
132		148		0.511857
170		345		0.556809
665		170		0.556809
132		113		0.526539
123		129		0.747927
597		281		0.996785
601		277		0.996785
170		334		0.534123
654		170		0.534123
596		295		0.727724
615		276		0.727724
595		295		0.587943
615		275		0.587943
553		450		0.795255
770		233		0.795255
183		179		0.808152
102		113		0.966380
584		274		0.924547
594		264		0.924547
526		455		0.582905
775		206		0.582905
91		246		0.813965
566		91		0.813965
529		447		0.555735
767		209		0.555735
541		501		0.974544
821		221		0.974544
566		281		0.600041
601		246		0.600041
518		281		0.611372
601		198		0.611372
583		291		0.891078
611		263		0.891078
113		102		0.877872
91		271		0.682978
591		91		0.682978
611		450		0.627844
770		291		0.627844
563		268		0.661527
588		243		0.661527
604		291		0.963502
611		284		0.963502
566		265		0.663373
585		246		0.663373
585		270		0.593523
590		265		0.593523
542		448		0.591438
768		222		0.591438
589		287		0.616977
607		269		0.616977
175		115		0.940685
590		466		0.577620
786		270		0.577620
516		215		0.912084
535		196		0.912084
541		449		0.683631
769		221		0.683631
541		234		0.550236
554		221		0.550236
554		246		0.972403
566		234		0.972403
554		270		0.572268
590		234		0.572268
565		449		0.851310
769		245		0.851310
526		249		0.825643
569		206		0.825643
565		502		0.743577
822		245		0.743577
578		297		0.776434
617		258		0.776434
541		282		0.966345
602		221		0.966345
611		321		0.582425
641		291		0.582425
555		270		0.605572
590		235		0.605572
555		291		0.926283
611		235		0.926283
113		285		0.626732
605		113		0.626732
565		321		0.739275
641		245		0.739275
565		282		0.526112
602		245		0.526112
148		495		0.546962
815		148		0.546962
566		288		0.816725
608		246		0.816725
608		291		0.657285
611		288		0.657285
587		291		0.798145
611		267		0.798145
148		494		0.690461
814		148		0.690461
561		291		0.626314
611		241		0.626314
550		291		0.639027
611		230		0.639027
565		310		0.988109
630		245		0.988109
565		325		0.827909
645		245		0.827909
113		494		0.996697
814		113		0.996697
556		291		0.663521
611		236		0.663521
541		276		0.544450
596		221		0.544450
569		291		0.651261
611		249		0.651261
544		245		0.640231
565		224		0.640231
541		233		0.813696
553		221		0.813696
559		245		0.915220
565		239		0.915220
553		270		0.981455
590		233		0.981455
541		289		0.973210
609		221		0.973210
524		300		0.996696
620		204		0.996696
511		270		0.653630
590		191		0.653630
590		274		0.906828
594		270		0.906828
533		245		0.566547
565		213		0.566547
591		289		0.661166
609		271		0.661166
565		256		0.916850
576		245		0.916850
155		510		0.985261
830		155		0.985261
155		509		0.857517
829		155		0.857517
