586		150		0.865677
100		95		0.923937
117		137		0.592228
174		497		0.878052
817		174		0.878052
156		162		0.953303
178		444		0.995390
764		178		0.995390
173		445		0.831481
765		173		0.831481
178		443		0.580719
763		178		0.580719
146		164		0.851835
128		155		0.977801
132		110		0.586278
136		127		0.937069
172		347		0.564902
667		172		0.564902
143		124		0.505260
180		440		0.760019
760		180		0.760019
157		132		0.751320
123		228		0.816945
548		123		0.816945
517		211		0.820535
531		197		0.820535
132		146		0.578020
132		164		0.840978
152		132		0.849674
155		146		0.750612
578		310		0.868611
630		258		0.868611
169		166		0.738038
181		302		0.878760
622		181		0.878760
132		111		0.905206
120		121		0.634527
172		348		0.798965
668		172		0.798965
157		124		0.740648
143		118		0.505371
132		142		0.857632
170		329		0.914009
649		170		0.914009
123		260		0.591608
580		123		0.591608
127		149		0.789671
95		124		0.968499
132		95		0.733614
123		274		0.927070
594		123		0.927070
578		316		0.862773
636		258		0.862773
155		141		0.901960
116		124		0.753500
137		92		0.728311
548		230		0.850840
550		228		0.850840
181		415		0.701892
735		181		0.701892
123		132		0.882506
132		123		0.882506
135		131		0.693272
126		167		0.726861
132		139		0.608859
146		128		0.709976
106		132		0.782671
538		301		0.717431
621		218		0.717431
132		153		0.995271
167		96		0.661244
135		119		0.682384
123		239		0.795975
559		123		0.795975
127		142		0.874137
173		474		0.505383
794		173		0.505383
123		258		0.974186
578		123		0.974186
167		154		0.589512
136		144		0.706679
180		387		0.896190
707		180		0.896190
176		435		0.586430
755		176		0.586430
91		433		0.931185
753		91		0.931185
180		461		0.770251
781		180		0.770251
183		436		0.742978
756		183		0.742978
163		150		0.892404
112		152		0.903281
127		144		0.728427
161		132		0.985935
132		94		0.971681
137		127		0.985241
138		161		0.658447
117		143		0.716394
126		97		0.809876
172		349		0.894935
669		172		0.894935
98		132		0.760151
146		155		0.551810
92		100		0.927501
180		331		0.596411
651		180		0.596411
94		165		0.956002
175		366		0.505362
686		175		0.505362
91		132		0.767007
531		230		0.879551
550		211		0.879551
147		132		0.678319
156		149		0.876953
150		165		0.662743
161		154		0.900053
165		111		0.523340
150		149		0.831364
127		95		0.930092
139		283		0.543379
603		139		0.543379
183		432		0.634267
752		183		0.634267
123		156		0.742379
120		142		0.504957
154		107		0.791338
123		153		0.838540
518		259		0.903582
579		198		0.903582
132		154		0.686740
122		135		0.576091
137		123		0.892829
533		215		0.581653
535		213		0.581653
175		371		0.518397
691		175		0.518397
150		163		0.782428
175		362		0.835219
682		175		0.835219
129		147		0.789547
132		106		0.748689
156		137		0.983182
177		477		0.937158
797		177		0.937158
132		133		0.937238
149		110		0.721574
139		304		0.686539
624		139		0.686539
180		404		0.600599
724		180		0.600599
127		123		0.593218
132		100		0.595059
96		95		0.680655
132		169		0.816298
132		151		0.968244
123		145		0.734217
165		150		0.848067
127		139		0.966776
127		154		0.812058
149		156		0.825759
132		134		0.881555
149		150		0.857227
175		364		0.932865
684		175		0.932865
169		132		0.775381
116		132		0.625521
127		115		0.848394
142		120		0.686976
132		104		0.895673
96		167		0.506503
161		127		0.974061
174		472		0.860818
174		469		0.860818
789		174		0.860818
792		174		0.860818
123		95		0.698110
180		437		0.745218
757		180		0.745218
120		135		0.887755
128		158		0.747489
143		91		0.695830
144		152		0.852330
152		144		0.852330
91		127		0.836529
138		137		0.652609
128		146		0.878340
149		137		0.779379
176		359		0.888059
679		176		0.888059
107		149		0.731013
143		137		0.886660
123		110		0.998221
176		358		0.629980
678		176		0.629980
132		161		0.635804
140		112		0.838650
144		160		0.991457
513		215		0.705617
535		193		0.705617
172		464		0.968442
784		172		0.968442
137		117		0.670727
123		127		0.817219
128		140		0.510293
543		466		0.693716
786		223		0.693716
149		139		0.586914
160		136		0.691866
113		137		0.924391
127		161		0.551124
137		138		0.697925
143		117		0.923218
165		94		0.528179
175		430		0.846832
750		175		0.846832
165		145		0.843851
112		140		0.566867
610		484		0.810688
804		290		0.810688
137		143		0.873461
168		119		0.861416
93		166		0.571561
132		119		0.902665
179		459		0.676861
779		179		0.676861
132		168		0.558743
100		98		0.519068
123		100		0.875487
93		121		0.764057
183		438		0.907077
758		183		0.907077
101		92		0.505860
175		481		0.658147
801		175		0.658147
122		120		0.771637
176		379		0.847740
699		176		0.847740
511		292		0.761830
612		191		0.761830
139		100		0.539532
139		107		0.847742
123		154		0.776005
177		373		0.747306
693		177		0.747306
173		179		0.894721
179		173		0.894721
179		399		0.659570
719		179		0.659570
175		456		0.747282
776		175		0.747282
146		131		0.667084
181		170		0.540663
156		95		0.954540
141		146		0.647587
136		160		0.558063
531		217		0.843154
537		211		0.843154
178		180		0.723890
180		178		0.723890
123		125		0.926908
171		183		0.772182
183		171		0.772182
132		152		0.707682
176		181		0.750387
181		176		0.750387
100		139		0.660145
120		122		0.887994
132		138		0.597957
135		120		0.645352
177		182		0.608716
182		177		0.608716
117		154		0.806728
137		148		0.981350
117		100		0.941801
170		180		0.532434
180		170		0.532434
135		122		0.636007
107		132		0.833422
630		326		0.641099
646		310		0.641099
183		382		0.836467
183		368		0.836467
688		183		0.836467
702		183		0.836467
146		141		0.543947
166		127		0.711064
160		169		0.964947
165		167		0.854652
579		316		0.642249
636		259		0.642249
603		316		0.632474
636		283		0.632474
107		127		0.632312
92		132		0.537025
160		144		0.730352
107		145		0.896819
94		450		0.767015
770		94		0.767015
123		133		0.963194
148		132		0.632054
167		165		0.511854
167		145		0.519823
173		183		0.788775
183		173		0.788775
115		166		0.666926
166		93		0.990541
169		160		0.713061
123		114		0.578227
578		284		0.876096
604		258		0.876096
171		173		0.739935
173		171		0.739935
107		123		0.505830
161		138		0.861104
132		137		0.503366
175		181		0.667774
181		175		0.667774
137		113		0.814452
127		137		0.837204
133		115		0.782366
129		113		0.722929
132		157		0.991111
92		101		0.808220
517		199		0.631802
519		197		0.631802
132		91		0.532518
132		116		0.965216
143		154		0.992447
127		166		0.932181
609		294		0.555901
614		289		0.555901
115		133		0.611377
521		280		0.937238
600		201		0.937238
593		451		0.724890
771		273		0.724890
535		217		0.754976
537		215		0.754976
568		261		0.728586
581		248		0.728586
156		98		0.550325
149		107		0.844901
170		178		0.879313
178		170		0.879313
93		120		0.839257
135		146		0.953362
537		259		0.570329
579		217		0.570329
533		237		0.805228
557		213		0.805228
123		137		0.754069
522		468		0.816700
788		202		0.816700
174		172		0.917018
132		124		0.640471
132		118		0.670087
146		135		0.527892
154		117		0.535230
518		237		0.601355
557		198		0.601355
172		175		0.509776
175		172		0.509776
117		132		0.619030
117		127		0.601879
154		143		0.655748
166		115		0.706761
623		451		0.701104
771		303		0.701104
172		176		0.652756
176		172		0.652756
513		261		0.819145
581		193		0.819145
172		174		0.931666
113		132		0.997712
138		208		0.636933
528		138		0.636933
518		218		0.922278
538		198		0.922278
123		124		0.797717
150		479		0.987206
799		150		0.987206
530		261		0.958857
581		210		0.958857
120		93		0.540473
100		143		0.588770
117		145		0.913325
532		280		0.866782
600		212		0.866782
95		129		0.767566
139		117		0.875711
147		129		0.966922
138		203		0.747122
523		138		0.747122
176		175		0.590746
132		107		0.818035
533		285		0.523607
605		213		0.523607
513		216		0.954561
536		193		0.954561
143		132		0.844983
577		493		0.686358
813		257		0.686358
176		174		0.831075
538		256		0.590440
576		218		0.590440
132		98		0.820436
143		127		0.603828
91		474		0.798497
794		91		0.798497
170		338		0.648644
658		170		0.648644
119		168		0.938464
123		107		0.760344
176		339		0.945728
659		176		0.945728
170		172		0.603002
171		177		0.690334
177		171		0.690334
132		147		0.871485
179		447		0.964072
767		179		0.964072
176		177		0.756743
177		176		0.756743
147		92		0.582225
570		468		0.633890
788		250		0.633890
170		449		0.543021
769		170		0.543021
92		147		0.616390
170		381		0.672019
701		170		0.672019
170		341		0.505568
661		170		0.505568
132		92		0.788259
170		337		0.592448
657		170		0.592448
170		380		0.533169
700		170		0.533169
170		343		0.854966
663		170		0.854966
132		129		0.725481
127		117		0.552877
170		340		0.906786
660		170		0.906786
170		448		0.655084
768		170		0.655084
170		335		0.686218
655		170		0.686218
170		495		0.956563
815		170		0.956563
170		344		0.515611
664		170		0.515611
132		117		0.926071
170		336		0.544891
656		170		0.544891
113		129		0.981022
132		102		0.719997
533		294		0.697713
614		213		0.697713
170		342		0.846258
662		170		0.846258
127		113		0.707967
170		346		0.548776
666		170		0.548776
132		143		0.638879
170		502		0.538568
822		170		0.538568
132		148		0.879664
170		345		0.785909
665		170		0.785909
132		113		0.521598
123		129		0.721813
597		281		0.530137
601		277		0.530137
170		334		0.583050
654		170		0.583050
596		295		0.736926
615		276		0.736926
595		295		0.957713
615		275		0.957713
553		450		0.806716
770		233		0.806716
183		179		0.859756
102		113		0.770981
584		274		0.905569
594		264		0.905569
526		455		0.694838
775		206		0.694838
91		246		0.610030
566		91		0.610030
529		447		0.714144
767		209		0.714144
541		501		0.717573
821		221		0.717573
566		281		0.894209
601		246		0.894209
518		281		0.634337
601		198		0.634337
583		291		0.930116
611		263		0.930116
113		102		0.773368
91		271		0.850250
591		91		0.850250
611		450		0.906512
770		291		0.906512
563		268		0.961212
588		243		0.961212
604		291		0.663821
611		284		0.663821
566		265		0.989191
585		246		0.989191
585		270		0.952796
590		265		0.952796
542		448		0.518007
768		222		0.518007
589		287		0.950489
607		269		0.950489
175		115		0.860843
590		466		0.940692
786		270		0.940692
516		215		0.643828
535		196		0.643828
541		449		0.636280
769		221		0.636280
541		234		0.514251
554		221		0.514251
554		246		0.560406
566		234		0.560406
554		270		0.848946
590		234		0.848946
565		449		0.603463
769		245		0.603463
526		249		0.714688
569		206		0.714688
565		502		0.551960
822		245		0.551960
578		297		0.903336
617		258		0.903336
541		282		0.767220
602		221		0.767220
611		321		0.976613
641		291		0.976613
555		270		0.921006
590		235		0.921006
555		291		0.804960
611		235		0.804960
113		285		0.613912
605		113		0.613912
565		321		0.835977
641		245		0.835977
565		282		0.738241
602		245		0.738241
148		495		0.869726
815		148		0.869726
566		288		0.683621
608		246		0.683621
608		291		0.948524
611		288		0.948524
587		291		0.562926
611		267		0.562926
148		494		0.599436
814		148		0.599436
561		291		0.663017
611		241		0.663017
550		291		0.594221
611		230		0.594221
565		310		0.953987
630		245		0.953987
565		325		0.713857
645		245		0.713857
113		494		0.894813
814		113		0.894813
556		291		0.561725
611		236		0.561725
541		276		0.803829
596		221		0.803829
569		291		0.514608
611		249		0.514608
544		245		0.574212
565		224		0.574212
541		233		0.938164
553		221		0.938164
559		245		0.815779
565		239		0.815779
553		270		0.869129
590		233		0.869129
541		289		0.821607
609		221		0.821607
524		300		0.607708
620		204		0.607708
511		270		0.902800
590		191		0.902800
590		274		0.506671
594		270		0.506671
533		245		0.619170
565		213		0.619170
591		289		0.970801
609		271		0.970801
565		256		0.842064
576		245		0.842064
155		510		0.520255
830		155		0.520255
155		509		0.527970
829		155		0.527970
