586		150		0.830658
100		95		0.999576
117		137		0.944808
174		497		0.568029
817		174		0.568029
156		162		0.718597
178		444		0.945574
764		178		0.945574
173		445		0.591959
765		173		0.591959
178		443		0.734573
763		178		0.734573
146		164		0.847382
128		155		0.742204
132		110		0.789032
136		127		0.685970
172		347		0.519156
667		172		0.519156
143		124		0.733364
180		440		0.971569
760		180		0.971569
157		132		0.881646
123		228		0.753113
548		123		0.753113
517		211		0.926598
531		197		0.926598
132		146		0.728436
132		164		0.572306
152		132		0.724930
155		146		0.638615
578		310		0.945182
630		258		0.945182
169		166		0.737528
181		302		0.867971
622		181		0.867971
132		111		0.950045
120		121		0.501791
172		348		0.699141
668		172		0.699141
157		124		0.872459
143		118		0.526451
132		142		0.877365
170		329		0.704516
649		170		0.704516
123		260		0.660920
580		123		0.660920
127		149		0.999609
95		124		0.764885
132		95		0.546011
123		274		0.979494
594		123		0.979494
578		316		0.717515
636		258		0.717515
155		141		0.823345
116		124		0.679492
137		92		0.901464
548		230		0.882759
550		228		0.882759
181		415		0.680131
735		181		0.680131
123		132		0.675471
132		123		0.675471
135		131		0.904526
126		167		0.957747
132		139		0.641415
146		128		0.945335
106		132		0.737723
538		301		0.779880
621		218		0.779880
132		153		0.810305
167		96		0.607661
135		119		0.949101
123		239		0.726897
559		123		0.726897
127		142		0.964809
173		474		0.999641
794		173		0.999641
123		258		0.580562
578		123		0.580562
167		154		0.802094
136		144		0.971467
180		387		0.886723
707		180		0.886723
176		435		0.615099
755		176		0.615099
91		433		0.995587
753		91		0.995587
180		461		0.761534
781		180		0.761534
183		436		0.626770
756		183		0.626770
163		150		0.612949
112		152		0.874730
127		144		0.827217
161		132		0.706062
132		94		0.838949
137		127		0.926951
138		161		0.690644
117		143		0.917165
126		97		0.578488
172		349		0.935243
669		172		0.935243
98		132		0.624557
146		155		0.876153
92		100		0.799769
180		331		0.632658
651		180		0.632658
94		165		0.943600
175		366		0.702974
686		175		0.702974
91		132		0.509061
531		230		0.593538
550		211		0.593538
147		132		0.741299
156		149		0.899931
150		165		0.826701
161		154		0.634578
165		111		0.797284
150		149		0.734881
127		95		0.871075
139		283		0.935182
603		139		0.935182
183		432		0.523506
752		183		0.523506
123		156		0.957918
120		142		0.816466
154		107		0.615046
123		153		0.968146
518		259		0.765157
579		198		0.765157
132		154		0.708613
122		135		0.889832
137		123		0.646043
533		215		0.897677
535		213		0.897677
175		371		0.694949
691		175		0.694949
150		163		0.695736
175		362		0.931271
682		175		0.931271
129		147		0.614418
132		106		0.804868
156		137		0.713396
177		477		0.871342
797		177		0.871342
132		133		0.555965
149		110		0.735402
139		304		0.991583
624		139		0.991583
180		404		0.945025
724		180		0.945025
127		123		0.692062
132		100		0.851472
96		95		0.913421
132		169		0.810314
132		151		0.701439
123		145		0.933326
165		150		0.795623
127		139		0.923695
127		154		0.710882
149		156		0.678513
132		134		0.785863
149		150		0.568874
175		364		0.516270
684		175		0.516270
169		132		0.892661
116		132		0.930515
127		115		0.696577
142		120		0.688448
132		104		0.852887
96		167		0.804931
161		127		0.831565
174		472		0.904675
174		469		0.904675
789		174		0.904675
792		174		0.904675
123		95		0.922499
180		437		0.973148
757		180		0.973148
120		135		0.896450
128		158		0.643001
143		91		0.521188
144		152		0.689483
152		144		0.689483
91		127		0.518293
138		137		0.758886
128		146		0.624502
149		137		0.835708
176		359		0.591825
679		176		0.591825
107		149		0.914591
143		137		0.804833
123		110		0.869433
176		358		0.810176
678		176		0.810176
132		161		0.844292
140		112		0.901260
144		160		0.883246
513		215		0.961510
535		193		0.961510
172		464		0.593151
784		172		0.593151
137		117		0.942741
123		127		0.767053
128		140		0.833007
543		466		0.567969
786		223		0.567969
149		139		0.630062
160		136		0.947977
113		137		0.687666
127		161		0.670770
137		138		0.736926
143		117		0.957643
165		94		0.615063
175		430		0.636757
750		175		0.636757
165		145		0.694988
112		140		0.584728
610		484		0.718731
804		290		0.718731
137		143		0.766949
168		119		0.807141
93		166		0.540333
132		119		0.716186
179		459		0.773140
779		179		0.773140
132		168		0.612148
100		98		0.510498
123		100		0.710767
93		121		0.551170
183		438		0.645336
758		183		0.645336
101		92		0.949402
175		481		0.684441
801		175		0.684441
122		120		0.500794
176		379		0.904311
699		176		0.904311
511		292		0.841943
612		191		0.841943
139		100		0.831316
139		107		0.964592
123		154		0.868318
177		373		0.856279
693		177		0.856279
173		179		0.617922
179		173		0.617922
179		399		0.721491
719		179		0.721491
175		456		0.869083
776		175		0.869083
146		131		0.872136
181		170		0.856652
156		95		0.785257
141		146		0.613339
136		160		0.707327
531		217		0.765687
537		211		0.765687
178		180		0.919897
180		178		0.919897
123		125		0.909363
171		183		0.961179
183		171		0.961179
132		152		0.846863
176		181		0.650846
181		176		0.650846
100		139		0.563734
120		122		0.533162
132		138		0.790538
135		120		0.982431
177		182		0.555984
182		177		0.555984
117		154		0.927493
137		148		0.518049
117		100		0.862138
170		180		0.666656
180		170		0.666656
135		122		0.838313
107		132		0.675158
630		326		0.829397
646		310		0.829397
183		382		0.615851
183		368		0.615851
688		183		0.615851
702		183		0.615851
146		141		0.877817
166		127		0.644025
160		169		0.571554
165		167		0.840222
579		316		0.923665
636		259		0.923665
603		316		0.915722
636		283		0.915722
107		127		0.908963
92		132		0.530195
160		144		0.646751
107		145		0.848761
94		450		0.784057
770		94		0.784057
123		133		0.825922
148		132		0.988119
167		165		0.921038
167		145		0.617317
173		183		0.771973
183		173		0.771973
115		166		0.649782
166		93		0.616123
169		160		0.549619
123		114		0.917541
578		284		0.770942
604		258		0.770942
171		173		0.525224
173		171		0.525224
107		123		0.828914
161		138		0.866539
132		137		0.888154
175		181		0.666532
181		175		0.666532
137		113		0.615918
127		137		0.539278
133		115		0.856479
129		113		0.589119
132		157		0.847506
92		101		0.960338
517		199		0.581565
519		197		0.581565
132		91		0.654137
132		116		0.885068
143		154		0.858951
127		166		0.863740
609		294		0.891551
614		289		0.891551
115		133		0.523181
521		280		0.769731
600		201		0.769731
593		451		0.637695
771		273		0.637695
535		217		0.907460
537		215		0.907460
568		261		0.767516
581		248		0.767516
156		98		0.883533
149		107		0.783416
170		178		0.530123
178		170		0.530123
93		120		0.948376
135		146		0.608086
537		259		0.614240
579		217		0.614240
533		237		0.556478
557		213		0.556478
123		137		0.772625
522		468		0.554049
788		202		0.554049
174		172		0.917084
132		124		0.785377
132		118		0.796398
146		135		0.530224
154		117		0.934482
518		237		0.648533
557		198		0.648533
172		175		0.846321
175		172		0.846321
117		132		0.825560
117		127		0.932629
154		143		0.959063
166		115		0.567895
623		451		0.905265
771		303		0.905265
172		176		0.717538
176		172		0.717538
513		261		0.550028
581		193		0.550028
172		174		0.931940
113		132		0.687104
138		208		0.655526
528		138		0.655526
518		218		0.525241
538		198		0.525241
123		124		0.998285
150		479		0.764993
799		150		0.764993
530		261		0.600643
581		210		0.600643
120		93		0.520005
100		143		0.576009
117		145		0.592913
532		280		0.599758
600		212		0.599758
95		129		0.829572
139		117		0.835569
147		129		0.733440
138		203		0.715547
523		138		0.715547
176		175		0.989147
132		107		0.516012
533		285		0.856995
605		213		0.856995
513		216		0.651748
536		193		0.651748
143		132		0.921381
577		493		0.992802
813		257		0.992802
176		174		0.916592
538		256		0.956770
576		218		0.956770
132		98		0.548094
143		127		0.937551
91		474		0.797827
794		91		0.797827
170		338		0.566704
658		170		0.566704
119		168		0.707191
123		107		0.932390
176		339		0.610987
659		176		0.610987
170		172		0.604634
171		177		0.715753
177		171		0.715753
132		147		0.519526
179		447		0.870903
767		179		0.870903
176		177		0.748817
177		176		0.748817
147		92		0.734359
570		468		0.749303
788		250		0.749303
170		449		0.507313
769		170		0.507313
92		147		0.931066
170		381		0.609099
701		170		0.609099
170		341		0.570966
661		170		0.570966
132		92		0.567134
170		337		0.928828
657		170		0.928828
170		380		0.626643
700		170		0.626643
170		343		0.865997
663		170		0.865997
132		129		0.557912
127		117		0.857512
170		340		0.730852
660		170		0.730852
170		448		0.805588
768		170		0.805588
170		335		0.780960
655		170		0.780960
170		495		0.912416
815		170		0.912416
170		344		0.941986
664		170		0.941986
132		117		0.851811
170		336		0.738391
656		170		0.738391
113		129		0.839273
132		102		0.607621
533		294		0.548153
614		213		0.548153
170		342		0.520720
662		170		0.520720
127		113		0.592383
170		346		0.901028
666		170		0.901028
132		143		0.601790
170		502		0.781207
822		170		0.781207
132		148		0.835601
170		345		0.538403
665		170		0.538403
132		113		0.762574
123		129		0.845421
597		281		0.983032
601		277		0.983032
170		334		0.959094
654		170		0.959094
596		295		0.871012
615		276		0.871012
595		295		0.816066
615		275		0.816066
553		450		0.688190
770		233		0.688190
183		179		0.816934
102		113		0.711308
584		274		0.865795
594		264		0.865795
526		455		0.580984
775		206		0.580984
91		246		0.945616
566		91		0.945616
529		447		0.996531
767		209		0.996531
541		501		0.533726
821		221		0.533726
566		281		0.831411
601		246		0.831411
518		281		0.896986
601		198		0.896986
583		291		0.900270
611		263		0.900270
113		102		0.655703
91		271		0.763691
591		91		0.763691
611		450		0.813464
770		291		0.813464
563		268		0.631896
588		243		0.631896
604		291		0.954638
611		284		0.954638
566		265		0.604132
585		246		0.604132
585		270		0.782329
590		265		0.782329
542		448		0.855370
768		222		0.855370
589		287		0.698302
607		269		0.698302
175		115		0.626316
590		466		0.655651
786		270		0.655651
516		215		0.757505
535		196		0.757505
541		449		0.563559
769		221		0.563559
541		234		0.818343
554		221		0.818343
554		246		0.548716
566		234		0.548716
554		270		0.548868
590		234		0.548868
565		449		0.533528
769		245		0.533528
526		249		0.887857
569		206		0.887857
565		502		0.751728
822		245		0.751728
578		297		0.823896
617		258		0.823896
541		282		0.590137
602		221		0.590137
611		321		0.842644
641		291		0.842644
555		270		0.708060
590		235		0.708060
555		291		0.967312
611		235		0.967312
113		285		0.575865
605		113		0.575865
565		321		0.674489
641		245		0.674489
565		282		0.758215
602		245		0.758215
148		495		0.534276
815		148		0.534276
566		288		0.734931
608		246		0.734931
608		291		0.862792
611		288		0.862792
587		291		0.584969
611		267		0.584969
148		494		0.589336
814		148		0.589336
561		291		0.977009
611		241		0.977009
550		291		0.815612
611		230		0.815612
565		310		0.730372
630		245		0.730372
565		325		0.591237
645		245		0.591237
113		494		0.648589
814		113		0.648589
556		291		0.893822
611		236		0.893822
541		276		0.828376
596		221		0.828376
569		291		0.589309
611		249		0.589309
544		245		0.710127
565		224		0.710127
541		233		0.765176
553		221		0.765176
559		245		0.899343
565		239		0.899343
553		270		0.557644
590		233		0.557644
541		289		0.727116
609		221		0.727116
524		300		0.614516
620		204		0.614516
511		270		0.771310
590		191		0.771310
590		274		0.643091
594		270		0.643091
533		245		0.901918
565		213		0.901918
591		289		0.841128
609		271		0.841128
565		256		0.825272
576		245		0.825272
155		510		0.597562
830		155		0.597562
155		509		0.765127
829		155		0.765127
