586		150		0.963847
100		95		0.549025
117		137		0.578089
174		497		0.515290
817		174		0.515290
156		162		0.769493
178		444		0.794118
764		178		0.794118
173		445		0.636269
765		173		0.636269
178		443		0.901432
763		178		0.901432
146		164		0.571002
128		155		0.920839
132		110		0.667721
136		127		0.792670
172		347		0.913647
667		172		0.913647
143		124		0.535885
180		440		0.529200
760		180		0.529200
157		132		0.879597
123		228		0.626717
548		123		0.626717
517		211		0.598145
531		197		0.598145
132		146		0.989913
132		164		0.540428
152		132		0.653586
155		146		0.976098
578		310		0.864211
630		258		0.864211
169		166		0.524865
181		302		0.809154
622		181		0.809154
132		111		0.807805
120		121		0.554451
172		348		0.873016
668		172		0.873016
157		124		0.997015
143		118		0.789778
132		142		0.514368
170		329		0.718655
649		170		0.718655
123		260		0.517681
580		123		0.517681
127		149		0.747267
95		124		0.512328
132		95		0.682793
123		274		0.814738
594		123		0.814738
578		316		0.652338
636		258		0.652338
155		141		0.721510
116		124		0.550484
137		92		0.908212
548		230		0.654117
550		228		0.654117
181		415		0.693352
735		181		0.693352
123		132		0.514747
132		123		0.514747
135		131		0.934598
126		167		0.790803
132		139		0.579238
146		128		0.805163
106		132		0.611835
538		301		0.938525
621		218		0.938525
132		153		0.856528
167		96		0.568204
135		119		0.937046
123		239		0.836431
559		123		0.836431
127		142		0.695248
173		474		0.636535
794		173		0.636535
123		258		0.519838
578		123		0.519838
167		154		0.939131
136		144		0.814924
180		387		0.969483
707		180		0.969483
176		435		0.896715
755		176		0.896715
91		433		0.743538
753		91		0.743538
180		461		0.895056
781		180		0.895056
183		436		0.952235
756		183		0.952235
163		150		0.502829
112		152		0.888550
127		144		0.558491
161		132		0.546719
132		94		0.933385
137		127		0.883403
138		161		0.509500
117		143		0.902286
126		97		0.956221
172		349		0.656754
669		172		0.656754
98		132		0.585275
146		155		0.595058
92		100		0.675157
180		331		0.821205
651		180		0.821205
94		165		0.658355
175		366		0.805381
686		175		0.805381
91		132		0.748727
531		230		0.854873
550		211		0.854873
147		132		0.813358
156		149		0.596957
150		165		0.820478
161		154		0.523820
165		111		0.542892
150		149		0.846719
127		95		0.734040
139		283		0.613890
603		139		0.613890
183		432		0.617024
752		183		0.617024
123		156		0.902533
120		142		0.886179
154		107		0.771794
123		153		0.898811
518		259		0.828441
579		198		0.828441
132		154		0.727413
122		135		0.526834
137		123		0.638056
533		215		0.949380
535		213		0.949380
175		371		0.962897
691		175		0.962897
150		163		0.712285
175		362		0.956651
682		175		0.956651
129		147		0.879878
132		106		0.885591
156		137		0.997887
177		477		0.853680
797		177		0.853680
132		133		0.600693
149		110		0.507947
139		304		0.651455
624		139		0.651455
180		404		0.547485
724		180		0.547485
127		123		0.952046
132		100		0.651891
96		95		0.828339
132		169		0.723141
132		151		0.572582
123		145		0.935696
165		150		0.572531
127		139		0.930268
127		154		0.768376
149		156		0.828832
132		134		0.566931
149		150		0.932376
175		364		0.968674
684		175		0.968674
169		132		0.957260
116		132		0.852269
127		115		0.743222
142		120		0.788842
132		104		0.823234
96		167		0.584769
161		127		0.619157
174		472		0.845438
174		469		0.845438
789		174		0.845438
792		174		0.845438
123		95		0.650623
180		437		0.875259
757		180		0.875259
120		135		0.525250
128		158		0.586285
143		91		0.513155
144		152		0.798624
152		144		0.798624
91		127		0.887616
138		137		0.881653
128		146		0.819133
149		137		0.811554
176		359		0.881318
679		176		0.881318
107		149		0.528895
143		137		0.882681
123		110		0.914315
176		358		0.595316
678		176		0.595316
132		161		0.708820
140		112		0.927700
144		160		0.548502
513		215		0.947941
535		193		0.947941
172		464		0.831491
784		172		0.831491
137		117		0.676080
123		127		0.884981
128		140		0.504795
543		466		0.694368
786		223		0.694368
149		139		0.989686
160		136		0.815178
113		137		0.971847
127		161		0.619445
137		138		0.675830
143		117		0.928989
165		94		0.710923
175		430		0.577168
750		175		0.577168
165		145		0.967899
112		140		0.838684
610		484		0.824472
804		290		0.824472
137		143		0.747711
168		119		0.872402
93		166		0.967455
132		119		0.984928
179		459		0.587440
779		179		0.587440
132		168		0.850598
100		98		0.830360
123		100		0.572312
93		121		0.779789
183		438		0.910041
758		183		0.910041
101		92		0.622017
175		481		0.938749
801		175		0.938749
122		120		0.559471
176		379		0.670012
699		176		0.670012
511		292		0.795155
612		191		0.795155
139		100		0.822861
139		107		0.921813
123		154		0.734473
177		373		0.863108
693		177		0.863108
173		179		0.693981
179		173		0.693981
179		399		0.695745
719		179		0.695745
175		456		0.514855
776		175		0.514855
146		131		0.500335
181		170		0.900294
156		95		0.894664
141		146		0.600141
136		160		0.593188
531		217		0.806776
537		211		0.806776
178		180		0.954571
180		178		0.954571
123		125		0.946452
171		183		0.706445
183		171		0.706445
132		152		0.605299
176		181		0.742795
181		176		0.742795
100		139		0.594670
120		122		0.854909
132		138		0.669335
135		120		0.644644
177		182		0.657013
182		177		0.657013
117		154		0.627784
137		148		0.572618
117		100		0.786330
170		180		0.649702
180		170		0.649702
135		122		0.829446
107		132		0.596024
630		326		0.653092
646		310		0.653092
183		382		0.622854
183		368		0.622854
688		183		0.622854
702		183		0.622854
146		141		0.650328
166		127		0.977797
160		169		0.551051
165		167		0.979411
579		316		0.900986
636		259		0.900986
603		316		0.687181
636		283		0.687181
107		127		0.914553
92		132		0.934247
160		144		0.849746
107		145		0.961878
94		450		0.713648
770		94		0.713648
123		133		0.840579
148		132		0.928102
167		165		0.997027
167		145		0.908847
173		183		0.895861
183		173		0.895861
115		166		0.858378
166		93		0.737209
169		160		0.737517
123		114		0.757020
578		284		0.800295
604		258		0.800295
171		173		0.800627
173		171		0.800627
107		123		0.568210
161		138		0.992107
132		137		0.593253
175		181		0.941948
181		175		0.941948
137		113		0.980127
127		137		0.935548
133		115		0.618465
129		113		0.554595
132		157		0.781884
92		101		0.985528
517		199		0.971466
519		197		0.971466
132		91		0.877566
132		116		0.676758
143		154		0.544892
127		166		0.991141
609		294		0.602156
614		289		0.602156
115		133		0.877153
521		280		0.623797
600		201		0.623797
593		451		0.920269
771		273		0.920269
535		217		0.570323
537		215		0.570323
568		261		0.748490
581		248		0.748490
156		98		0.527766
149		107		0.798921
170		178		0.811503
178		170		0.811503
93		120		0.878748
135		146		0.785036
537		259		0.941406
579		217		0.941406
533		237		0.652306
557		213		0.652306
123		137		0.899008
522		468		0.760259
788		202		0.760259
174		172		0.604481
132		124		0.712044
132		118		0.585163
146		135		0.991927
154		117		0.823369
518		237		0.914286
557		198		0.914286
172		175		0.803840
175		172		0.803840
117		132		0.617758
117		127		0.602103
154		143		0.863383
166		115		0.887192
623		451		0.717884
771		303		0.717884
172		176		0.944259
176		172		0.944259
513		261		0.671171
581		193		0.671171
172		174		0.673489
113		132		0.938996
138		208		0.986119
528		138		0.986119
518		218		0.784796
538		198		0.784796
123		124		0.583503
150		479		0.686918
799		150		0.686918
530		261		0.830224
581		210		0.830224
120		93		0.735974
100		143		0.607410
117		145		0.983914
532		280		0.629557
600		212		0.629557
95		129		0.987390
139		117		0.760738
147		129		0.809927
138		203		0.898631
523		138		0.898631
176		175		0.562511
132		107		0.530065
533		285		0.871177
605		213		0.871177
513		216		0.934700
536		193		0.934700
143		132		0.796001
577		493		0.628846
813		257		0.628846
176		174		0.502814
538		256		0.740775
576		218		0.740775
132		98		0.752468
143		127		0.595279
91		474		0.838943
794		91		0.838943
170		338		0.867816
658		170		0.867816
119		168		0.925636
123		107		0.775334
176		339		0.663661
659		176		0.663661
170		172		0.924904
171		177		0.590305
177		171		0.590305
132		147		0.986514
179		447		0.657399
767		179		0.657399
176		177		0.916774
177		176		0.916774
147		92		0.741388
570		468		0.778768
788		250		0.778768
170		449		0.889419
769		170		0.889419
92		147		0.590785
170		381		0.702795
701		170		0.702795
170		341		0.757214
661		170		0.757214
132		92		0.705620
170		337		0.999254
657		170		0.999254
170		380		0.783107
700		170		0.783107
170		343		0.504361
663		170		0.504361
132		129		0.932075
127		117		0.512815
170		340		0.958378
660		170		0.958378
170		448		0.837255
768		170		0.837255
170		335		0.788760
655		170		0.788760
170		495		0.517824
815		170		0.517824
170		344		0.653157
664		170		0.653157
132		117		0.759667
170		336		0.797284
656		170		0.797284
113		129		0.734746
132		102		0.549081
533		294		0.631362
614		213		0.631362
170		342		0.710932
662		170		0.710932
127		113		0.667985
170		346		0.886974
666		170		0.886974
132		143		0.574693
170		502		0.666438
822		170		0.666438
132		148		0.690293
170		345		0.972088
665		170		0.972088
132		113		0.984812
123		129		0.946071
597		281		0.969679
601		277		0.969679
170		334		0.823653
654		170		0.823653
596		295		0.697915
615		276		0.697915
595		295		0.829759
615		275		0.829759
553		450		0.665704
770		233		0.665704
183		179		0.985404
102		113		0.763201
584		274		0.504892
594		264		0.504892
526		455		0.652044
775		206		0.652044
91		246		0.829076
566		91		0.829076
529		447		0.957094
767		209		0.957094
541		501		0.725278
821		221		0.725278
566		281		0.563194
601		246		0.563194
518		281		0.730490
601		198		0.730490
583		291		0.744185
611		263		0.744185
113		102		0.746601
91		271		0.970623
591		91		0.970623
611		450		0.595480
770		291		0.595480
563		268		0.817811
588		243		0.817811
604		291		0.828214
611		284		0.828214
566		265		0.500230
585		246		0.500230
585		270		0.863280
590		265		0.863280
542		448		0.879935
768		222		0.879935
589		287		0.946387
607		269		0.946387
175		115		0.569356
590		466		0.748334
786		270		0.748334
516		215		0.992930
535		196		0.992930
541		449		0.672554
769		221		0.672554
541		234		0.756128
554		221		0.756128
554		246		0.537602
566		234		0.537602
554		270		0.898828
590		234		0.898828
565		449		0.993859
769		245		0.993859
526		249		0.792980
569		206		0.792980
565		502		0.961383
822		245		0.961383
578		297		0.844129
617		258		0.844129
541		282		0.798489
602		221		0.798489
611		321		0.562401
641		291		0.562401
555		270		0.945104
590		235		0.945104
555		291		0.969359
611		235		0.969359
113		285		0.680619
605		113		0.680619
565		321		0.963915
641		245		0.963915
565		282		0.717803
602		245		0.717803
148		495		0.646843
815		148		0.646843
566		288		0.751704
608		246		0.751704
608		291		0.593901
611		288		0.593901
587		291		0.811765
611		267		0.811765
148		494		0.946592
814		148		0.946592
561		291		0.582512
611		241		0.582512
550		291		0.952969
611		230		0.952969
565		310		0.715485
630		245		0.715485
565		325		0.886947
645		245		0.886947
113		494		0.816711
814		113		0.816711
556		291		0.521446
611		236		0.521446
541		276		0.722582
596		221		0.722582
569		291		0.584399
611		249		0.584399
544		245		0.991518
565		224		0.991518
541		233		0.805630
553		221		0.805630
559		245		0.699070
565		239		0.699070
553		270		0.671905
590		233		0.671905
541		289		0.884106
609		221		0.884106
524		300		0.915471
620		204		0.915471
511		270		0.942892
590		191		0.942892
590		274		0.749710
594		270		0.749710
533		245		0.511016
565		213		0.511016
591		289		0.796305
609		271		0.796305
565		256		0.620128
576		245		0.620128
155		510		0.881234
830		155		0.881234
155		509		0.704759
829		155		0.704759
